1,1,0.13,4.16,338.99,219.05,17.19,338.79,210.39,15.77
1,1,0.03,4.30,338.99,218.81,17.18,338.78,210.18,15.62
1,1,0.03,4.33,338.99,218.57,16.98,338.78,209.96,15.49
1,1,0.04,4.36,338.99,218.34,16.86,338.78,209.74,15.41
1,1,0.03,4.40,338.99,218.10,17.03,338.78,209.53,15.33
1,1,0.03,4.43,338.99,217.87,17.36,338.78,209.32,15.26
1,1,0.13,4.46,338.99,217.62,17.29,338.78,209.11,15.15
1,1,0.03,4.59,338.99,217.39,17.00,338.77,208.90,15.04
1,1,0.03,4.62,338.99,217.15,16.85,338.76,208.69,15.22
1,1,0.03,4.66,338.99,216.92,16.99,338.75,208.47,15.75
1,1,0.03,4.69,338.99,216.68,17.20,338.73,208.25,16.49
1,1,0.04,4.72,338.99,216.44,17.04,338.71,208.01,17.34
1,1,0.12,4.76,338.99,216.21,16.77,338.70,207.77,18.25
1,1,0.03,4.88,339.00,215.98,16.61,338.68,207.50,19.16
1,1,0.03,4.91,339.00,215.74,16.76,338.65,207.24,19.11
1,1,0.03,4.95,339.00,215.51,17.18,338.63,206.97,19.19
1,1,0.03,4.98,339.00,215.26,17.66,338.61,206.71,19.31
1,1,0.03,5.01,339.00,215.02,17.83,338.58,206.44,19.75
1,1,0.13,5.05,339.00,214.77,17.71,338.56,206.16,20.02
1,1,0.01,0.00,135.95,129.75,1.76,128.95,129.75,0.00
1,1,0.35,0.01,135.95,129.75,3.53,128.95,129.75,1.76
1,1,0.03,0.36,135.95,129.75,5.29,128.95,129.75,3.53
1,1,0.04,0.39,135.95,129.75,7.06,128.95,129.75,5.29
1,1,0.04,0.43,135.95,129.75,4.06,128.95,129.75,5.88
1,1,0.04,0.47,135.95,129.75,1.56,128.95,129.75,5.12
1,1,0.11,0.51,135.95,129.75,0.36,128.95,129.75,4.12
1,1,0.03,0.62,135.95,129.75,0.17,128.95,129.75,3.01
1,1,0.03,0.66,135.95,129.75,0.35,128.95,129.75,1.90
1,1,0.03,0.69,135.95,129.75,0.37,128.95,129.75,0.89
1,1,0.03,0.72,135.95,129.75,0.33,128.95,129.75,0.02
1,1,0.03,0.76,135.95,129.75,0.27,128.95,129.75,0.66
1,1,0.03,0.79,135.95,129.75,0.21,128.95,129.75,1.14
1,1,0.03,0.83,135.95,129.75,0.15,128.95,129.75,1.66
1,1,0.03,0.86,135.95,129.75,0.11,128.92,129.75,2.99
1,1,0.07,0.89,135.95,129.75,0.08,128.87,129.75,3.99
1,1,0.04,0.96,135.95,129.75,0.06,128.81,129.75,4.70
1,1,0.04,1.00,135.93,129.75,2.10,128.75,129.74,5.15
1,1,0.04,1.04,135.92,129.75,0.03,128.67,129.74,5.68
1,1,0.04,1.08,135.92,129.75,0.57,128.59,129.74,6.01
1,1,0.04,1.11,135.90,129.75,1.73,128.50,129.73,6.56
1,1,0.03,1.15,135.87,129.75,2.70,128.41,129.73,6.97
1,1,0.03,1.19,135.82,129.74,3.56,128.31,129.73,7.51
1,1,0.03,1.22,135.77,129.74,4.20,128.20,129.72,7.95
1,1,0.03,1.25,135.70,129.74,4.77,128.09,129.72,8.55
1,1,0.03,1.29,135.63,129.73,5.47,127.96,129.72,9.03
1,1,0.03,1.32,135.55,129.73,6.44,127.83,129.71,9.66
1,1,0.03,1.35,135.45,129.72,7.39,127.69,129.71,10.18
1,1,0.03,1.39,135.34,129.71,8.18,127.55,129.70,10.86
1,1,0.07,1.42,135.22,129.71,9.02,127.39,129.69,11.45
1,1,0.04,1.49,135.09,129.70,9.65,127.23,129.69,12.13
1,1,0.04,1.53,134.95,129.69,10.41,127.05,129.68,12.67
1,1,0.03,1.57,134.80,129.67,11.15,126.87,129.67,13.30
1,1,0.03,1.60,134.64,129.66,11.52,126.68,129.67,13.82
1,1,0.03,1.63,134.48,129.65,11.63,126.49,129.66,14.43
1,1,0.03,1.67,134.32,129.63,11.70,126.28,129.65,14.97
1,1,0.03,1.70,134.16,129.62,11.96,126.07,129.64,15.57
1,1,0.03,1.74,133.99,129.60,12.45,125.85,129.64,16.13
1,1,0.03,1.77,133.81,129.58,13.14,125.62,129.63,16.74
1,1,0.04,1.80,133.62,129.56,13.95,125.38,129.63,17.33
1,1,0.04,1.84,133.42,129.54,14.61,125.14,129.62,17.96
1,1,0.03,1.88,133.22,129.51,15.02,124.88,129.61,18.29
1,1,0.03,1.91,133.01,129.49,15.45,124.62,129.61,19.27
1,1,0.07,1.95,132.79,129.46,16.03,124.35,129.60,19.45
1,1,0.04,2.02,132.56,129.43,16.71,124.08,129.59,19.73
1,1,0.04,2.06,132.33,129.40,17.23,123.81,129.59,19.52
1,1,0.04,2.10,132.09,129.37,17.39,123.53,129.58,19.89
1,1,0.04,2.13,131.85,129.34,17.27,123.26,129.57,19.61
1,1,0.04,2.17,131.61,129.31,17.21,122.98,129.57,20.42
1,1,0.03,2.21,131.37,129.28,17.42,122.70,129.56,20.67
1,1,0.03,2.24,131.13,129.25,17.87,122.40,129.55,21.54
1,1,0.03,2.28,130.88,129.22,18.46,122.10,129.55,21.76
1,1,0.03,2.31,130.62,129.19,19.06,121.79,129.54,22.59
1,1,0.03,2.34,130.36,129.16,18.80,121.48,129.53,22.78
1,1,0.03,2.38,130.10,129.13,18.67,121.15,129.53,23.57
1,1,0.03,2.41,129.84,129.10,18.60,120.82,129.52,23.74
1,1,0.07,2.45,129.59,129.07,18.80,120.49,129.51,24.46
1,1,0.03,2.52,129.32,129.04,18.96,120.15,129.51,24.50
1,1,0.03,2.55,129.06,129.02,19.40,119.80,129.50,24.97
1,1,0.03,2.59,128.79,128.99,19.79,119.46,129.50,24.61
1,1,0.03,2.62,128.51,128.96,20.05,119.12,129.49,24.73
1,1,0.03,2.65,128.23,128.93,20.03,118.78,129.49,24.10
1,1,0.03,2.69,127.96,128.90,20.13,118.44,129.49,24.16
1,1,0.03,2.72,127.66,128.87,22.82,118.11,129.48,23.54
1,1,0.04,2.75,127.32,128.83,24.66,117.79,129.48,23.63
1,1,0.06,2.79,126.97,128.80,25.56,117.46,129.47,23.07
1,1,0.03,2.86,126.62,128.76,25.48,117.14,129.47,23.17
1,1,0.03,2.89,126.27,128.73,25.09,116.83,129.47,22.65
1,1,0.03,2.92,125.93,128.69,24.67,116.51,129.46,22.76
1,1,0.03,2.96,125.59,128.66,24.36,116.20,129.46,22.27
1,1,0.03,2.99,125.26,128.63,24.17,115.89,129.46,22.39
1,1,0.03,3.02,124.92,128.59,24.22,115.58,129.46,21.91
1,1,0.03,3.06,124.59,128.56,24.24,115.27,129.45,22.04
1,1,0.03,3.09,124.25,128.53,24.13,114.97,129.45,21.57
1,1,0.01,0.00,92.11,270.01,0.01,92.11,263.01,0.00
1,1,0.14,0.01,92.11,270.01,0.00,92.11,263.01,1.76
1,1,0.21,0.15,92.11,270.01,0.00,92.11,263.01,3.53
1,1,0.05,0.37,92.11,270.01,0.00,92.11,263.01,5.29
1,1,0.05,0.42,92.11,270.01,0.00,92.11,263.01,7.06
1,1,0.13,0.47,92.11,270.01,0.00,92.11,263.01,4.01
1,1,0.03,0.60,92.11,270.01,0.00,92.11,263.01,1.54
1,1,0.03,0.63,92.11,270.01,0.00,92.11,263.01,0.35
1,1,0.03,0.67,92.11,270.01,0.00,92.11,263.01,0.17
1,1,0.04,0.70,92.11,270.01,0.00,92.11,263.01,0.35
1,1,0.03,0.74,92.11,270.01,0.00,92.11,263.01,0.37
1,1,0.03,0.77,92.11,270.01,0.00,92.11,263.01,0.33
1,1,0.11,0.80,92.11,270.01,0.01,92.11,262.99,2.17
1,1,0.03,0.91,92.11,269.99,2.09,92.11,262.95,3.39
1,1,0.03,0.95,92.11,269.98,0.02,92.11,262.89,4.40
1,1,0.03,0.98,92.11,269.98,0.55,92.11,262.82,5.39
1,1,0.04,1.01,92.11,269.96,1.71,92.12,262.74,6.29
1,1,0.03,1.05,92.11,269.93,2.63,92.12,262.64,7.27
1,1,0.03,1.08,92.12,269.88,3.28,92.12,262.53,8.37
1,1,0.11,1.12,92.12,269.83,3.92,92.12,262.41,9.42
1,1,0.03,1.23,92.12,269.77,4.78,92.13,262.27,10.55
1,1,0.03,1.26,92.13,269.70,5.54,92.13,262.11,11.81
1,1,0.03,1.29,92.13,269.61,6.43,92.14,261.93,13.06
1,1,0.04,1.32,92.14,269.52,7.18,92.14,261.74,14.19
1,1,0.03,1.36,92.15,269.41,8.02,92.15,261.54,15.27
1,1,0.03,1.40,92.15,269.29,8.74,92.15,261.32,16.32
1,1,0.11,1.43,92.16,269.17,9.63,92.16,261.08,17.34
1,1,0.03,1.54,92.18,269.03,10.46,92.17,260.83,18.36
1,1,0.03,1.57,92.19,268.87,11.29,92.17,260.57,19.36
1,1,0.03,1.60,92.20,268.71,12.15,92.18,260.30,19.53
1,1,0.04,1.64,92.22,268.54,13.11,92.19,260.03,19.61
1,1,0.03,1.68,92.24,268.35,14.03,92.20,259.75,19.71
1,1,0.03,1.71,92.26,268.15,14.90,92.21,259.48,20.13
1,1,0.11,1.74,92.28,267.93,15.74,92.21,259.20,20.40
1,1,0.03,1.85,92.31,267.71,16.57,92.22,258.91,20.41
1,1,0.03,1.89,92.33,267.47,17.38,92.23,258.63,20.51
1,1,0.03,1.92,92.35,267.23,18.18,92.24,258.32,23.27
1,1,0.04,1.95,92.38,266.97,18.96,92.25,257.98,25.32
1,1,0.03,1.99,92.40,266.70,19.27,92.26,257.61,27.01
1,1,0.03,2.02,92.43,266.44,18.93,92.27,257.22,28.44
1,1,0.11,2.06,92.45,266.17,19.71,92.27,256.82,29.63
1,1,0.03,2.17,92.48,265.90,19.70,92.28,256.40,30.46
1,1,0.03,2.20,92.51,265.63,19.77,92.29,255.98,30.55
1,1,0.03,2.24,92.54,265.35,19.97,92.30,255.55,30.32
1,1,0.03,2.27,92.57,265.07,20.29,92.30,255.14,29.63
1,1,0.03,2.30,92.60,264.79,20.40,92.31,254.73,29.35
1,1,0.03,2.34,92.63,264.51,20.41,92.32,254.33,28.66
1,1,0.12,2.37,92.66,264.23,21.14,92.32,253.93,28.50
1,1,0.03,2.49,92.70,263.91,23.61,92.33,253.54,28.04
1,1,0.03,2.53,92.74,263.57,25.31,92.34,253.15,28.25
1,1,0.03,2.56,92.79,263.21,26.04,92.34,252.76,28.19
1,1,0.04,2.59,92.83,262.86,25.93,92.35,252.36,28.70
1,1,0.03,2.63,92.87,262.50,25.83,92.35,251.96,28.86
1,1,0.03,2.67,92.91,262.14,25.85,92.36,251.56,29.36
1,1,0.11,2.70,92.95,261.79,26.02,92.36,251.15,29.34
1,1,0.03,2.81,92.99,261.42,26.34,92.36,250.74,29.58
1,1,0.03,2.85,93.03,261.06,26.77,92.37,250.33,29.28
1,1,0.03,2.88,93.07,260.68,27.29,92.37,249.93,29.32
1,1,0.03,2.91,93.10,260.30,27.88,92.37,249.52,28.90
1,1,0.03,2.95,93.13,259.91,28.52,92.38,249.12,28.93
1,1,0.03,2.98,93.16,259.51,29.19,92.38,248.72,28.56
1,1,0.12,3.02,93.19,259.10,29.90,92.38,248.32,28.73
1,1,0.03,3.13,93.22,258.68,30.56,92.39,247.93,28.53
1,1,0.03,3.17,93.25,258.25,30.97,92.39,247.53,28.84
1,1,0.03,3.20,93.27,257.82,31.09,92.39,247.13,28.76
1,1,0.04,3.23,93.29,257.39,31.14,92.39,246.73,29.11
1,1,0.03,3.27,93.31,256.96,31.31,92.39,246.32,29.00
1,1,0.03,3.31,93.32,256.52,31.61,92.40,245.92,29.27
1,1,0.11,3.34,93.34,256.08,31.88,92.40,245.51,29.05
1,1,0.03,3.45,93.34,255.63,31.84,92.40,245.11,29.22
1,1,0.03,3.48,93.35,255.19,31.67,92.40,244.70,28.92
1,1,0.03,3.52,93.36,254.76,31.52,92.40,244.30,29.06
1,1,0.03,3.55,93.36,254.32,31.49,92.40,243.90,28.76
1,1,0.03,3.58,93.36,253.88,31.59,92.40,243.50,28.94
1,1,0.03,3.62,93.36,253.44,31.50,92.40,243.10,28.71
1,1,0.11,3.65,93.35,253.01,31.14,92.41,242.70,28.95
1,1,0.03,3.76,93.35,252.58,30.74,92.41,242.30,28.77
1,1,0.03,3.79,93.35,252.16,30.41,92.41,241.90,29.04
1,1,0.03,3.83,93.34,251.73,30.23,92.41,241.49,28.88
1,1,0.04,3.86,93.33,251.31,30.26,92.41,241.09,29.13
1,1,0.03,3.90,93.33,250.89,30.41,92.41,240.69,28.93
1,1,0.03,3.93,93.32,250.47,30.40,92.41,240.28,29.13
1,1,0.06,3.96,93.31,250.05,30.20,92.41,239.88,28.89
1,1,0.03,4.03,93.30,249.63,29.96,92.41,239.48,29.08
1,1,0.03,4.06,93.29,249.22,29.78,92.41,239.08,28.83
1,1,0.03,4.09,93.27,248.81,29.76,92.41,238.67,29.02
1,1,0.12,4.13,93.26,248.39,29.92,92.41,238.27,28.79
1,1,0.03,4.25,93.24,247.97,30.08,92.41,237.87,29.01
1,1,0.03,4.28,93.22,247.56,29.98,92.41,237.47,28.80
1,1,0.03,4.31,93.19,247.14,29.78,92.41,237.07,29.04
1,1,0.03,4.35,93.17,246.73,29.61,92.41,236.67,28.83
1,1,0.03,4.38,93.14,246.32,29.57,92.41,236.27,28.99
1,1,0.03,4.41,93.11,245.91,29.70,92.41,235.87,28.62
1,1,0.11,4.45,93.08,245.50,29.85,92.41,235.47,28.63
1,1,0.03,4.56,93.04,245.09,29.74,92.41,235.08,28.12
1,1,0.03,4.59,93.00,244.68,29.53,92.41,234.69,28.03
1,1,0.03,4.62,92.96,244.27,29.31,92.41,234.30,27.47
1,1,0.04,4.65,92.92,243.87,29.17,92.41,233.92,27.42
1,1,0.03,4.69,92.88,243.47,29.16,92.41,233.54,26.91
1,1,0.03,4.72,92.83,243.06,29.00,92.41,233.17,26.96
1,1,0.11,4.76,92.78,242.67,28.65,92.41,232.80,26.55
1,1,0.03,4.87,92.73,242.28,28.27,92.41,232.43,26.69
1,1,0.03,4.90,92.68,241.89,27.94,92.42,232.06,26.34
1,1,0.03,4.93,92.63,241.51,27.77,92.42,231.69,26.50
1,1,0.04,4.96,92.57,241.12,27.79,92.42,231.33,26.12
1,1,0.03,5.00,92.52,240.74,27.85,92.42,230.96,26.23
1,1,0.03,5.03,92.46,240.36,27.69,92.42,230.60,25.78
1,1,0.11,5.07,92.40,239.98,27.46,92.42,230.25,25.83
1,1,0.03,5.17,92.34,239.61,27.28,92.42,229.89,25.32
1,1,0.03,5.21,92.28,239.24,27.19,92.42,229.54,25.36
1,1,0.03,5.24,92.22,238.86,27.24,92.42,229.19,24.85
1,1,0.03,5.27,92.15,238.49,27.13,92.42,228.85,24.93
1,1,0.03,5.31,92.09,238.12,26.76,92.42,228.50,24.46
1,1,0.03,5.34,92.02,237.76,26.36,92.42,228.16,24.60
1,1,0.11,5.37,91.96,237.40,26.05,92.42,227.82,24.18
1,1,0.03,5.48,91.89,237.05,25.89,92.42,227.49,24.36
1,1,0.03,5.52,91.82,236.70,25.92,92.42,227.15,23.94
1,1,0.03,5.55,91.75,236.34,25.98,92.42,226.82,24.10
1,1,0.03,5.58,91.68,235.99,25.84,92.42,226.49,23.65
1,1,0.03,5.62,91.61,235.64,25.62,92.42,226.16,23.77
1,1,0.03,5.65,91.53,235.29,25.46,92.42,225.83,23.28
1,1,0.01,0.00,98.57,133.78,0.01,105.57,133.78,0.00
1,1,0.15,0.01,98.57,133.78,0.00,105.57,133.78,1.76
1,1,0.10,0.16,98.57,133.78,0.00,105.57,133.78,3.53
1,1,0.05,0.26,98.57,133.78,0.00,105.57,133.78,5.29
1,1,0.04,0.31,98.57,133.78,0.00,105.57,133.78,7.06
1,1,0.13,0.36,98.57,133.78,0.00,105.57,133.78,4.02
1,1,0.03,0.49,98.57,133.78,0.00,105.57,133.78,1.54
1,1,0.03,0.52,98.57,133.78,0.00,105.57,133.78,0.35
1,1,0.03,0.56,98.57,133.78,0.00,105.57,133.78,0.17
1,1,0.03,0.59,98.57,133.78,0.00,105.57,133.78,0.35
1,1,0.03,0.62,98.57,133.78,0.00,105.57,133.78,0.37
1,1,0.03,0.66,98.57,133.78,0.00,105.57,133.78,0.33
1,1,0.10,0.69,98.57,133.78,0.01,105.59,133.78,2.11
1,1,0.03,0.80,98.59,133.78,2.04,105.63,133.78,3.52
1,1,0.03,0.83,98.60,133.78,0.02,105.69,133.77,4.44
1,1,0.03,0.86,98.60,133.78,0.01,105.76,133.77,5.54
1,1,0.03,0.90,98.60,133.78,0.39,105.85,133.77,6.78
1,1,0.03,0.93,98.62,133.78,1.10,105.95,133.76,7.73
1,1,0.03,0.96,98.64,133.77,1.51,106.06,133.76,8.52
1,1,0.11,0.99,98.66,133.77,1.90,106.19,133.75,9.47
1,1,0.03,1.10,98.69,133.77,2.52,106.33,133.74,10.54
1,1,0.03,1.14,98.73,133.77,3.10,106.49,133.74,11.76
1,1,0.03,1.17,98.78,133.77,3.79,106.66,133.73,13.00
1,1,0.03,1.20,98.84,133.76,4.55,106.85,133.72,14.14
1,1,0.03,1.24,98.91,133.76,5.27,107.06,133.72,15.21
1,1,0.03,1.27,98.99,133.75,6.09,107.28,133.71,16.26
1,1,0.10,1.30,99.08,133.74,6.72,107.51,133.70,17.29
1,1,0.03,1.41,99.18,133.74,7.60,107.76,133.70,18.30
1,1,0.03,1.44,99.29,133.73,8.28,108.02,133.69,19.30
1,1,0.03,1.48,99.41,133.72,9.15,108.29,133.68,19.45
1,1,0.03,1.51,99.54,133.70,9.95,108.56,133.67,19.53
1,1,0.03,1.54,99.69,133.69,10.82,108.83,133.66,19.63
1,1,0.03,1.58,99.85,133.68,11.63,109.11,133.66,20.06
1,1,0.11,1.61,100.01,133.66,12.54,109.39,133.65,20.33
1,1,0.03,1.72,100.20,133.64,13.51,109.67,133.64,20.33
1,1,0.03,1.75,100.39,133.62,14.41,109.95,133.63,20.44
1,1,0.03,1.78,100.60,133.60,15.26,110.26,133.62,23.19
1,1,0.04,1.82,100.81,133.57,16.09,110.60,133.61,25.26
1,1,0.03,1.86,101.04,133.55,16.91,110.97,133.60,26.94
1,1,0.03,1.89,101.28,133.52,17.71,111.36,133.59,28.38
1,1,0.11,1.92,101.53,133.49,18.51,111.76,133.57,29.57
1,1,0.03,2.03,101.79,133.46,19.21,112.18,133.56,30.30
1,1,0.03,2.07,102.06,133.42,18.98,112.60,133.55,30.09
1,1,0.03,2.10,102.32,133.39,18.96,113.01,133.54,29.52
1,1,0.04,2.13,102.58,133.36,18.96,113.41,133.54,28.78
1,1,0.03,2.17,102.84,133.33,19.21,113.80,133.53,27.95
1,1,0.03,2.20,103.11,133.30,19.44,114.18,133.52,27.01
1,1,0.11,2.24,103.38,133.26,19.93,114.55,133.52,26.09
1,1,0.03,2.35,103.66,133.23,20.16,114.91,133.51,25.35
1,1,0.03,2.38,103.94,133.20,20.21,115.25,133.50,24.60
1,1,0.03,2.42,104.22,133.16,20.18,115.57,133.50,22.28
1,1,0.04,2.45,104.51,133.13,22.48,115.87,133.50,20.48
1,1,0.03,2.49,104.84,133.09,24.41,116.11,133.49,15.66
1,1,0.03,2.52,105.19,133.06,25.35,116.31,133.49,14.42
1,1,0.12,2.56,105.54,133.02,25.35,116.51,133.49,14.68
1,1,0.03,2.67,105.89,132.99,25.30,116.72,133.48,15.27
1,1,0.03,2.71,106.24,132.96,25.31,116.94,133.48,16.04
1,1,0.03,2.74,106.59,132.93,25.54,117.17,133.48,16.91
1,1,0.04,2.77,106.94,132.90,25.85,117.42,133.48,17.84
1,1,0.04,2.81,107.31,132.87,26.28,117.67,133.48,18.60
1,1,0.03,2.85,107.67,132.85,26.37,117.93,133.47,18.32
1,1,0.10,2.88,108.04,132.82,26.16,118.18,133.45,18.13
1,1,0.03,3.00,108.40,132.80,25.86,118.44,133.41,18.94
1,1,0.03,3.03,108.75,132.79,25.66,118.69,133.35,18.72
1,1,0.04,3.07,109.11,132.77,25.50,118.94,133.28,18.17
1,1,0.03,3.11,109.46,132.76,25.25,119.18,133.18,19.02
1,1,0.01,3.16,109.81,132.75,24.77,119.41,133.05,19.21
1,1,0.01,3.20,110.14,132.75,24.29,119.64,132.91,19.20
1,1,0.07,3.25,110.48,132.74,23.72,119.85,132.75,19.32
1,1,0.04,3.33,110.80,132.74,23.14,120.06,132.58,19.90
1,1,0.02,3.39,111.12,132.75,22.80,120.27,132.39,21.11
1,1,0.03,3.41,111.43,132.75,22.50,120.49,132.20,20.60
1,1,0.03,3.46,111.73,132.76,21.05,120.71,132.01,21.42
1,1,0.02,3.50,112.01,132.77,19.83,120.95,131.82,22.76
1,1,0.02,3.56,112.28,132.78,19.01,121.23,131.64,24.53
1,1,0.08,3.60,112.54,132.79,18.39,121.54,131.46,25.78
1,1,0.03,3.68,112.79,132.80,18.03,121.86,131.30,26.61
1,1,0.01,3.74,113.04,132.81,18.04,122.21,131.16,27.36
1,1,0.03,3.75,113.30,132.83,18.61,122.58,131.04,27.85
1,1,0.02,3.79,113.56,132.85,18.56,122.95,130.92,28.45
1,1,0.02,3.84,113.81,132.87,18.38,123.34,130.82,29.02
1,1,0.01,3.89,114.07,132.88,18.34,123.73,130.73,29.72
1,1,0.11,3.90,114.32,132.91,18.42,124.14,130.65,30.35
1,1,0.02,4.03,114.58,132.93,18.64,124.56,130.57,30.61
1,1,0.03,4.08,114.84,132.95,18.99,124.98,130.49,30.44
1,1,0.03,4.14,115.11,132.96,19.37,125.39,130.42,30.06
1,1,0.03,4.18,115.37,132.98,19.31,125.80,130.36,29.62
1,1,0.03,4.21,115.64,133.00,19.30,126.20,130.30,29.14
1,1,0.02,4.26,115.93,133.02,21.71,126.60,130.24,28.75
1,1,0.02,4.30,116.25,133.04,23.85,126.99,130.19,28.52
1,1,0.10,4.33,116.59,133.06,25.35,127.38,130.14,28.44
1,1,0.03,4.43,116.95,133.08,25.98,127.78,130.11,28.46
1,1,0.04,4.51,117.31,133.09,25.80,128.17,130.10,28.44
1,1,0.01,4.59,117.66,133.11,25.65,128.57,130.12,28.50
1,1,0.04,4.62,118.02,133.11,25.61,128.96,130.16,28.45
1,1,0.02,4.70,118.38,133.12,25.75,129.35,130.24,28.45
1,1,0.02,4.75,118.74,133.12,26.04,129.73,130.35,28.77
1,1,0.01,4.80,119.10,133.12,26.46,130.11,130.49,29.43
1,1,0.03,4.82,119.47,133.12,26.97,130.49,130.64,30.17
1,1,0.03,4.85,119.85,133.12,27.55,130.88,130.81,30.68
1,1,0.03,4.88,120.24,133.12,28.18,131.27,130.99,30.76
1,1,0.02,4.93,120.64,133.12,28.86,131.66,131.16,30.45
1,1,0.12,4.95,121.04,133.12,29.55,132.04,131.33,29.98
1,1,0.03,5.10,121.46,133.13,30.27,132.42,131.49,29.44
1,1,0.04,5.14,121.89,133.14,30.90,132.79,131.66,28.94
1,1,0.01,5.21,122.32,133.15,31.22,133.15,131.81,28.51
1,1,0.02,5.23,122.75,133.16,31.25,133.52,131.97,28.28
1,1,0.01,5.27,123.18,133.17,31.20,133.88,132.12,28.25
1,1,0.03,5.29,123.62,133.19,31.26,134.24,132.28,28.40
1,1,0.03,5.33,124.05,133.21,31.46,134.60,132.43,28.69
1,1,0.03,5.37,124.49,133.23,31.60,134.97,132.59,29.11
1,1,0.13,5.40,124.65,133.25,2.85,135.35,132.75,29.61
1,1,0.03,5.54,124.65,133.26,1.08,135.73,132.91,30.13
1,1,0.03,5.57,124.66,133.27,2.12,136.12,133.08,30.38
1,1,0.04,5.59,124.70,133.28,3.32,136.51,133.24,30.23
1,1,0.03,5.63,124.74,133.28,3.17,136.89,133.40,29.83
1,1,0.03,5.66,124.79,133.29,4.18,137.28,133.54,29.32
1,1,0.03,5.70,124.86,133.29,4.91,137.66,133.67,28.60
1,1,0.12,5.73,124.92,133.30,5.36,138.04,133.76,27.87
1,1,0.03,5.85,125.01,133.31,6.28,138.41,133.83,27.41
1,1,0.03,5.88,125.10,133.32,6.96,138.79,133.89,27.38
1,1,0.03,5.92,125.20,133.33,7.73,139.17,133.93,27.63
1,1,0.03,5.95,125.31,133.34,8.25,139.56,133.95,28.12
1,1,0.03,5.99,125.43,133.35,8.83,139.95,133.97,28.72
1,1,0.03,6.02,125.56,133.36,9.46,140.36,133.97,29.33
1,1,0.11,6.05,125.69,133.37,10.12,140.77,133.97,29.76
1,1,0.03,6.16,125.84,133.39,10.82,141.18,133.96,29.94
1,1,0.03,6.19,125.99,133.40,11.58,141.60,133.94,29.90
1,1,0.03,6.23,126.16,133.41,12.35,142.01,133.92,29.65
1,1,0.03,6.26,126.34,133.43,13.06,142.42,133.91,29.33
1,1,0.03,6.29,126.52,133.45,13.73,142.82,133.89,28.96
1,1,0.03,6.33,126.72,133.46,14.38,143.22,133.87,28.64
1,1,0.11,6.36,126.92,133.48,15.01,143.62,133.85,28.41
1,1,0.03,6.47,127.14,133.49,15.64,144.01,133.83,28.30
1,1,0.03,6.50,127.36,133.51,16.19,144.40,133.81,28.33
1,1,0.03,6.53,127.59,133.53,16.79,144.80,133.79,28.49
1,1,0.03,6.57,127.82,133.55,17.39,145.19,133.77,28.73
1,1,0.03,6.60,128.07,133.56,17.97,145.59,133.75,28.98
1,1,0.03,6.63,128.32,133.58,18.55,146.00,133.73,29.19
1,1,0.11,6.67,128.58,133.60,18.38,146.40,133.71,29.32
1,1,0.03,6.78,128.83,133.62,18.22,146.81,133.68,29.34
1,1,0.03,6.81,129.08,133.63,18.21,147.22,133.67,29.27
1,1,0.03,6.84,129.34,133.65,18.32,147.62,133.65,29.15
1,1,0.03,6.88,129.59,133.67,18.57,148.03,133.64,29.01
1,1,0.03,6.91,129.85,133.70,18.94,148.43,133.62,28.88
1,1,0.03,6.94,130.12,133.72,19.18,148.83,133.61,28.77
1,1,0.11,6.98,130.38,133.74,19.17,149.23,133.60,28.72
1,1,0.03,7.08,130.65,133.76,19.26,149.62,133.59,28.71
1,1,0.03,7.12,130.94,133.79,22.07,150.02,133.58,28.76
1,1,0.03,7.15,131.26,133.81,22.93,150.42,133.57,28.83
1,1,0.03,7.18,131.58,133.84,23.66,150.82,133.56,28.92
1,1,0.03,7.22,131.91,133.87,23.79,151.23,133.55,29.00
1,1,0.03,7.25,132.24,133.89,24.18,151.63,133.54,29.06
1,1,0.11,7.29,132.58,133.92,24.49,152.03,133.53,29.08
1,1,0.03,7.39,132.92,133.95,24.86,152.44,133.52,29.07
1,1,0.03,7.43,133.27,133.97,25.30,152.84,133.52,29.04
1,1,0.03,7.46,133.62,134.00,25.82,153.24,133.51,28.99
1,1,0.03,7.50,133.99,134.02,26.55,153.65,133.51,28.94
1,1,0.03,7.53,134.36,134.05,27.29,154.05,133.50,28.90
1,1,0.03,7.56,134.75,134.08,28.05,154.45,133.50,28.87
1,1,0.11,7.60,135.14,134.11,28.81,154.85,133.49,28.86
1,1,0.03,7.70,135.55,134.13,29.57,155.25,133.49,28.87
1,1,0.03,7.74,135.96,134.16,30.28,155.65,133.49,28.89
1,1,0.03,7.77,136.39,134.19,30.69,156.05,133.48,28.92
1,1,0.04,7.80,136.81,134.22,30.80,156.45,133.48,28.95
1,1,0.03,7.84,137.24,134.25,30.86,156.86,133.48,28.98
1,1,0.03,7.87,137.67,134.28,31.02,157.26,133.47,28.99
1,1,0.11,7.90,138.10,134.31,31.33,157.66,133.47,28.99
1,1,0.03,8.01,138.54,134.34,31.74,158.06,133.47,28.98
1,1,0.03,8.05,138.98,134.36,32.20,158.47,133.47,28.97
1,1,0.03,8.08,139.43,134.39,32.42,158.87,133.47,28.95
1,1,0.03,8.11,139.88,134.42,32.41,159.27,133.46,28.93
1,1,0.03,8.15,140.33,134.45,32.36,159.67,133.46,28.92
1,1,0.03,8.18,140.78,134.47,32.41,160.07,133.46,28.91
